,GameID,Date,Prev_Game_ID,Next_Game_ID,PlayerID,PlayerName,Position,TeamID,TeamName,Fantasy_Points,AvgPoints2Game,AvgPoints4Game,AvgPoints10Game,Projection,Salary
20874,2163870.0,2017-04-08,2163861,2163844,299726.0,Clifford Aboagye,F,12918.0,Atlas,-21,-17.500000000,-3.750000000,-1.900000000,2,2600
20875,2163870.0,2017-04-08,2163861,2163844,281940.0,Martin Barragan,F,12918.0,Atlas,14,-0.500000000,0.750000000,5.400000000,5,3400
20876,2163870.0,2017-04-08,2163861,2163890,355323.0,Daniel Alvarez Lopez,F,12918.0,Atlas,-1,-2.000000000,0,-0.400000000,0,2000
20877,2163870.0,2017-04-08,2163778,,181342.0,Edson Rivera,F,12918.0,Atlas,-24,-12.000000000,-4.250000000,-2.100000000,1,2300
20878,2163870.0,2017-04-08,,2163890,438406.0,Edgar Zaldivar Valverde,F,12918.0,Atlas,-22,,,,0,2000
20879,2163870.0,2017-04-08,2163861,2163844,115364.0,Fidel Martinez,F,12918.0,Atlas,-24,-20.500000000,-8.250000000,1.800000000,3,2900
20880,2163869.0,2017-04-08,2163859,2163847,412.0,Jose Corona,G,12928.0,Cruz Azul,4,5.000000000,12.000000000,13.100000000,17,6900
20881,2163869.0,2017-04-08,2163859,2163847,44244.0,Omar Mendoza,D,12928.0,Cruz Azul,19,8.500000000,10.750000000,8.500000000,7,4000
20882,2163869.0,2017-04-08,2163859,2163847,104659.0,Julian Velazquez,D,12928.0,Cruz Azul,14,10.000000000,11.500000000,12.000000000,12,5400
20883,2163869.0,2017-04-08,2134883,,125.0,Julio Cesar Dominguez,D,12928.0,Cruz Azul,17,24.000000000,21.000000000,14.300000000,15,6300
20884,2163869.0,2017-04-08,2163859,2163885,14513.0,Adrian Aldrete,D,12928.0,Cruz Azul,24,13.500000000,11.250000000,10.300000000,11,5100
20885,2163869.0,2017-04-08,2163859,2163847,23168.0,Angel Mena,M,12928.0,Cruz Azul,11,9.000000000,18.000000000,11.600000000,14,6000
20886,2163869.0,2017-04-08,2163859,2163847,195463.0,Rafael Baca,M,12928.0,Cruz Azul,4,0,4.000000000,4.300000000,5,3400
20887,2163869.0,2017-04-08,2163859,2163847,4241.0,Gabriel Penalba,M,12928.0,Cruz Azul,6,7.000000000,5.250000000,4.600000000,5,3400
20888,2163869.0,2017-04-08,2163859,2163888,190520.0,Martin Rodriguez,F,12928.0,Cruz Azul,-3,-1.500000000,1.500000000,4.200000000,4,3100
20889,2163869.0,2017-04-08,2163859,2163847,14355.0,Christian Gimenez,M,12928.0,Cruz Azul,3,6.500000000,7.250000000,4.000000000,6,3700
20890,2163869.0,2017-04-08,2163859,2163847,132345.0,Jorge Benitez,F,12928.0,Cruz Azul,26,23.000000000,16.000000000,6.600000000,8,4300
20891,2163869.0,2017-04-08,2163859,2163847,41727.0,Richard Ruiz,M,12928.0,Cruz Azul,-6,-5.000000000,-1.750000000,-1.400000000,0,2000
20892,2163869.0,2017-04-08,2163859,,289471.0,Victor Zuniga,F,12928.0,Cruz Azul,-6,-6.000000000,-3.000000000,,0,2000
20893,2163869.0,2017-04-08,,,41988.0,Carlos Rodriguez,F,12950.0,Monarcas Morelia,8,,,,0,2000
20894,2163869.0,2017-04-08,2163863,2163845,41994.0,Enrique Perez,F,12950.0,Monarcas Morelia,4,4.500000000,5.750000000,6.200000000,8,4300
20895,2163869.0,2017-04-08,,,116415.0,Emanuel Sebastian Loeschbor,F,12950.0,Monarcas Morelia,5,,,,0,2000
20896,2163869.0,2017-04-08,2163863,2163892,22999.0,Gabriel Achilier,F,12950.0,Monarcas Morelia,1,2.500000000,5.750000000,,5,3400
20897,2163869.0,2017-04-08,2163858,2163845,290522.0,Sebastian Vegas,F,12950.0,Monarcas Morelia,2,1.500000000,6.500000000,9.300000000,10,4900
20898,2163869.0,2017-04-08,,,255329.0,Aldo Rocha,F,12950.0,Monarcas Morelia,10,,,,0,2000
20899,2163869.0,2017-04-08,,,57853.0,Rodrigo Millar,F,12950.0,Monarcas Morelia,2,,,,0,2000
20900,2163869.0,2017-04-08,2163863,2163845,180970.0,Andy Polo,F,12950.0,Monarcas Morelia,-3,9.000000000,8.000000000,0,10,4900
20901,2163869.0,2017-04-08,,,235018.0,Diego Valdes,F,12950.0,Monarcas Morelia,4,,,,0,2000
20902,2163869.0,2017-04-08,2163863,2163845,120777.0,Jefferson Cuero,F,12950.0,Monarcas Morelia,-4,4.000000000,4.500000000,3.300000000,6,3700
20903,2163869.0,2017-04-08,,,99641.0,Raul Ruidiaz,F,12950.0,Monarcas Morelia,13,,,,0,2000
20904,2163869.0,2017-04-08,,,78515.0,Rodolfo Vilchis,F,12950.0,Monarcas Morelia,-4,,,,0,2000
20905,2163869.0,2017-04-08,,,120135.0,Jorge Zarate,F,12950.0,Monarcas Morelia,-1,,,,0,2000
20906,2163869.0,2017-04-08,2163863,2163845,115518.0,Miguel Sansores,F,12950.0,Monarcas Morelia,0,0,2.750000000,-1.600000000,3,2900
20907,2163870.0,2017-04-08,2163867,2163842,113642.0,Tiago Volpi,G,12962.0,Queretaro,-8,11.000000000,20.750000000,22.100000000,26,9400
20908,2163870.0,2017-04-08,2163867,2163842,74114.0,Jaime Gomez Valencia,M,12962.0,Queretaro,-10,2.000000000,4.000000000,3.500000000,5,3400
20909,2163870.0,2017-04-08,2163867,2163842,63620.0,Hiram Mier,D,12962.0,Queretaro,-12,-1.000000000,6.750000000,6.800000000,10,4900
20910,2163870.0,2017-04-08,2163867,2163842,47285.0,Miguel Martinez,D,12962.0,Queretaro,1,14.500000000,11.000000000,10.800000000,13,5700
20911,2163870.0,2017-04-08,2163867,,6906.0,Jonathan Bornstein,D,12962.0,Queretaro,-12,1.500000000,1.000000000,8.100000000,5,3400
20912,2163870.0,2017-04-08,2163867,,33456.0,Juan Forlin,D,12962.0,Queretaro,-12,1.500000000,2.500000000,9.100000000,10,4900
20913,2163870.0,2017-04-08,2163867,2163842,141065.0,Yerson Candelo,M,12962.0,Queretaro,-16,-2.000000000,8.000000000,1.000000000,7,4000
20914,2163870.0,2017-04-08,2163867,2163842,15328.0,Luis Miguel Noriega Orozco,M,12962.0,Queretaro,-20,-7.500000000,-0.500000000,-0.800000000,2,2600
20915,2163870.0,2017-04-08,2163867,2163842,13877.0,Neri Cardozo,M,12962.0,Queretaro,-11,-2.000000000,7.250000000,4.300000000,8,4300
20916,2163870.0,2017-04-08,2163867,2163842,23993.0,Edgar Benitez,F,12962.0,Queretaro,-24,-7.000000000,-1.500000000,-3.900000000,6,3700
20917,2163870.0,2017-04-08,2163867,2163842,14339.0,Emanuel Villa,F,12962.0,Queretaro,6,4.500000000,7.250000000,3.600000000,5,3400
20918,2163870.0,2017-04-08,2163867,,252568.0,Kevin Gutierrez,D,12962.0,Queretaro,-11,-5.000000000,-2.250000000,-0.200000000,3,2900
20919,2163870.0,2017-04-08,2163806,2163842,41874.0,Marco Jimenez,M,12962.0,Queretaro,-11,-3.500000000,0.500000000,,5,3400
20920,2163870.0,2017-04-08,2163852,2163842,92194.0,Camilo Sanvezzo,F,12962.0,Queretaro,-18,3.500000000,3.750000000,1.400000000,4,3100
20921,2163870.0,2017-04-08,2163861,2163844,14500.0,Miguel Angel Fraga,F,12918.0,Atlas,0,-4.000000000,2.500000000,,4,3100
20922,2163870.0,2017-04-08,2163861,2163844,120236.0,Jose Maduena,F,12918.0,Atlas,-8,2.000000000,4.750000000,6.400000000,8,4300
20923,2163870.0,2017-04-08,2163861,2163844,432522.0,Gaddi Aguirre,F,12918.0,Atlas,-8,-4.000000000,-0.250000000,,0,2000
20924,2163870.0,2017-04-08,2163853,2163844,14618.0,Luis Robles,F,12918.0,Atlas,-13,1.500000000,7.250000000,2.800000000,9,4600
20925,2163870.0,2017-04-08,2163861,2163844,74139.0,Leyton Jimenez Romero,F,12918.0,Atlas,2,6.500000000,12.000000000,11.300000000,15,6300
20926,2163870.0,2017-04-08,2163861,2163844,281938.0,Luis Reyes,F,12918.0,Atlas,-10,-4.000000000,-0.500000000,6.500000000,6,3700
20927,2163870.0,2017-04-08,2163861,2163844,48203.0,Gustavo Matias Alustiza,F,12918.0,Atlas,2,24.500000000,10.500000000,7.800000000,8,4300
20928,2163870.0,2017-04-08,2163861,2163844,227486.0,Javier Salas,F,12918.0,Atlas,-19,-12.500000000,-5.750000000,3.900000000,5,3400
20929,2163870.0,2017-04-08,2163861,2163844,299726.0,Clifford Aboagye,F,12918.0,Atlas,-21,-17.500000000,-3.750000000,-1.900000000,2,2600
20930,2163870.0,2017-04-08,2163861,2163844,281940.0,Martin Barragan,F,12918.0,Atlas,14,-0.500000000,0.750000000,5.400000000,5,3400
20931,2163870.0,2017-04-08,2163861,2163890,355323.0,Daniel Alvarez Lopez,F,12918.0,Atlas,-1,-2.000000000,0,-0.400000000,0,2000
20932,2163870.0,2017-04-08,2163778,,181342.0,Edson Rivera,F,12918.0,Atlas,-24,-12.000000000,-4.250000000,-2.100000000,1,2300
20933,2163870.0,2017-04-08,,2163890,438406.0,Edgar Zaldivar Valverde,F,12918.0,Atlas,-22,,,,0,2000
20934,2163870.0,2017-04-08,2163861,2163844,115364.0,Fidel Martinez,F,12918.0,Atlas,-24,-20.500000000,-8.250000000,1.800000000,3,2900
20935,2163869.0,2017-04-08,2163859,2163847,412.0,Jose Corona,G,12928.0,Cruz Azul,4,5.000000000,12.000000000,13.100000000,17,6900
20936,2163869.0,2017-04-08,2163859,2163847,44244.0,Omar Mendoza,D,12928.0,Cruz Azul,19,8.500000000,10.750000000,8.500000000,7,4000
20937,2163869.0,2017-04-08,2163859,2163847,104659.0,Julian Velazquez,D,12928.0,Cruz Azul,14,10.000000000,11.500000000,12.000000000,12,5400
20938,2163869.0,2017-04-08,2134883,,125.0,Julio Cesar Dominguez,D,12928.0,Cruz Azul,17,24.000000000,21.000000000,14.300000000,15,6300
20939,2163869.0,2017-04-08,2163859,2163885,14513.0,Adrian Aldrete,D,12928.0,Cruz Azul,24,13.500000000,11.250000000,10.300000000,11,5100
20940,2163869.0,2017-04-08,2163859,2163847,23168.0,Angel Mena,M,12928.0,Cruz Azul,11,9.000000000,18.000000000,11.600000000,14,6000
20941,2163869.0,2017-04-08,2163859,2163847,195463.0,Rafael Baca,M,12928.0,Cruz Azul,4,0,4.000000000,4.300000000,5,3400
20942,2163869.0,2017-04-08,2163859,2163847,4241.0,Gabriel Penalba,M,12928.0,Cruz Azul,6,7.000000000,5.250000000,4.600000000,5,3400
20943,2163869.0,2017-04-08,2163859,2163888,190520.0,Martin Rodriguez,F,12928.0,Cruz Azul,-3,-1.500000000,1.500000000,4.200000000,4,3100
20944,2163869.0,2017-04-08,2163859,2163847,14355.0,Christian Gimenez,M,12928.0,Cruz Azul,3,6.500000000,7.250000000,4.000000000,6,3700
20945,2163869.0,2017-04-08,2163859,2163847,132345.0,Jorge Benitez,F,12928.0,Cruz Azul,26,23.000000000,16.000000000,6.600000000,8,4300
20946,2163869.0,2017-04-08,2163859,2163847,41727.0,Richard Ruiz,M,12928.0,Cruz Azul,-6,-5.000000000,-1.750000000,-1.400000000,0,2000
20947,2163869.0,2017-04-08,2163859,,289471.0,Victor Zuniga,F,12928.0,Cruz Azul,-6,-6.000000000,-3.000000000,,0,2000
20948,2163869.0,2017-04-08,,,41988.0,Carlos Rodriguez,F,12950.0,Monarcas Morelia,8,,,,0,2000
20949,2163869.0,2017-04-08,2163863,2163845,41994.0,Enrique Perez,F,12950.0,Monarcas Morelia,4,4.500000000,5.750000000,6.200000000,8,4300
20950,2163869.0,2017-04-08,,,116415.0,Emanuel Sebastian Loeschbor,F,12950.0,Monarcas Morelia,5,,,,0,2000
20951,2163869.0,2017-04-08,2163863,2163892,22999.0,Gabriel Achilier,F,12950.0,Monarcas Morelia,1,2.500000000,5.750000000,,5,3400
20952,2163869.0,2017-04-08,2163858,2163845,290522.0,Sebastian Vegas,F,12950.0,Monarcas Morelia,2,1.500000000,6.500000000,9.300000000,10,4900
20953,2163869.0,2017-04-08,,,255329.0,Aldo Rocha,F,12950.0,Monarcas Morelia,10,,,,0,2000
20954,2163869.0,2017-04-08,,,57853.0,Rodrigo Millar,F,12950.0,Monarcas Morelia,2,,,,0,2000
20955,2163869.0,2017-04-08,2163863,2163845,180970.0,Andy Polo,F,12950.0,Monarcas Morelia,-3,9.000000000,8.000000000,0,10,4900
20956,2163869.0,2017-04-08,,,235018.0,Diego Valdes,F,12950.0,Monarcas Morelia,4,,,,0,2000
20957,2163869.0,2017-04-08,2163863,2163845,120777.0,Jefferson Cuero,F,12950.0,Monarcas Morelia,-4,4.000000000,4.500000000,3.300000000,6,3700
20958,2163869.0,2017-04-08,,,99641.0,Raul Ruidiaz,F,12950.0,Monarcas Morelia,13,,,,0,2000
20959,2163869.0,2017-04-08,,,78515.0,Rodolfo Vilchis,F,12950.0,Monarcas Morelia,-4,,,,0,2000
20960,2163869.0,2017-04-08,,,120135.0,Jorge Zarate,F,12950.0,Monarcas Morelia,-1,,,,0,2000
20961,2163869.0,2017-04-08,2163863,2163845,115518.0,Miguel Sansores,F,12950.0,Monarcas Morelia,0,0,2.750000000,-1.600000000,3,2900
20962,2163871.0,2017-04-09,2163865,2163849,176343.0,Hugo Gonzalez,G,12948.0,Monterrey,39,28.500000000,29.750000000,18.200000000,22,8300
20963,2163871.0,2017-04-09,2163865,2163884,42045.0,Efrain Juarez,M,12948.0,Monterrey,4,3.000000000,8.750000000,4.600000000,5,3400
20964,2163871.0,2017-04-09,2163865,2163849,411239.0,Cesar Montes,D,12948.0,Monterrey,24,20.000000000,18.750000000,12.300000000,13,5700
20965,2163871.0,2017-04-09,2163865,2163849,17816.0,Nicolas Sanchez,D,12948.0,Monterrey,23,14.000000000,12.000000000,,5,3400
20966,2163871.0,2017-04-09,,,,Luis Fernando Fuentes,D,12948.0,Monterrey,28,,,,0,2000
20967,2163871.0,2017-04-09,2163865,2163849,57280.0,Carlos Sanchez,M,12948.0,Monterrey,8,4.000000000,4.750000000,9.600000000,8,4300
20968,2163871.0,2017-04-09,2163865,2163849,17982.0,Jesus Molina,M,12948.0,Monterrey,17,13.500000000,9.000000000,12.500000000,9,4600
20969,2163871.0,2017-04-09,2163865,2163849,193402.0,Arturo Gonzalez,M,12948.0,Monterrey,12,6.000000000,3.500000000,1.000000000,2,2600
20970,2163871.0,2017-04-09,2163853,2163849,74083.0,Edwin Cardona,M,12948.0,Monterrey,60,36.500000000,26.250000000,11.100000000,8,4300
20971,2163871.0,2017-04-09,2163865,2163849,154269.0,Yimmi Chara,M,12948.0,Monterrey,8,8.000000000,4.750000000,2.800000000,3,2900
20972,2163871.0,2017-04-09,2163865,2163849,110288.0,Rogelio Funes Mori,F,12948.0,Monterrey,26,17.000000000,24.250000000,15.400000000,17,6900
20973,2163871.0,2017-04-09,2163808,2163849,23123.0,Walter Ayovi,D,12948.0,Monterrey,15,13.000000000,2.000000000,-2.200000000,2,2600
20974,2163871.0,2017-04-09,2163853,2163849,10389.0,Walter Gargano,M,12948.0,Monterrey,8,10.500000000,6.000000000,6.400000000,5,3400
20975,2163871.0,2017-04-09,2163772,2163849,17302.0,Aldo De Nigris,F,12948.0,Monterrey,18,5.000000000,-0.500000000,,0,2000
20976,2163871.0,2017-04-09,2163860,2163848,14499.0,Moises Munoz,F,12941.0,Chiapas,24,32.500000000,37.250000000,26.100000000,30,10000
20977,2163871.0,2017-04-09,2163860,,184563.0,Bruno Pires,F,12941.0,Chiapas,9,5.500000000,8.750000000,8.900000000,9,4600
20978,2163871.0,2017-04-09,2163855,2163848,125838.0,Juan Patino,F,12941.0,Chiapas,1,-5.500000000,4.000000000,14.600000000,13,5700
20979,2163871.0,2017-04-09,2163860,2163848,14346.0,Aquivaldo Mosquera,F,12941.0,Chiapas,1,3.000000000,1.750000000,,2,2600
20980,2163871.0,2017-04-09,2163860,2163848,16920.0,Brayan Angulo,F,12941.0,Chiapas,16,12.500000000,10.250000000,13.200000000,11,5100
20981,2163871.0,2017-04-09,2163855,2163848,17199.0,Julio Nava,F,12941.0,Chiapas,4,7.000000000,8.500000000,2.300000000,6,3700
20982,2163871.0,2017-04-09,2163860,2163848,53942.0,Lucas Silva,F,12941.0,Chiapas,9,-2.500000000,0.250000000,6.100000000,4,3100
20983,2163871.0,2017-04-09,2061523,2163848,14655.0,Diego De La Torre,F,12941.0,Chiapas,1,0,5.500000000,,-2,2000
20984,2163871.0,2017-04-09,2163860,2163848,327533.0,Dieter Villalpando,F,12941.0,Chiapas,4,-0.500000000,5.250000000,4.200000000,3,2900
20985,2163871.0,2017-04-09,2163833,2163887,182421.0,Derley,F,12941.0,Chiapas,7,3.500000000,0.750000000,7.600000000,4,3100
20986,2163871.0,2017-04-09,2163860,2163848,23706.0,Jonathan Fabbro,F,12941.0,Chiapas,5,-3.000000000,5.000000000,7.300000000,4,3100
20987,2163871.0,2017-04-09,,,,Jose Hibert Alberto Ruiz Vazquez,F,12941.0,Chiapas,-6,,,,0,2000
20988,2163871.0,2017-04-09,2061525,2163887,196708.0,Jesus Escoboza,F,12941.0,Chiapas,-6,3.000000000,-3.250000000,-4.200000000,6,3700
20989,2163871.0,2017-04-09,2163860,2163848,22645.0,Felix Micolta,F,12941.0,Chiapas,16,2.000000000,6.500000000,6.100000000,0,2000
20990,2163872.0,2017-04-09,2163862,2163848,224324.0,William Yarbrough,G,12944.0,Leon,29,23.500000000,21.750000000,19.200000000,18,7100
20991,2163872.0,2017-04-09,2163862,2163848,193390.0,Carlos Guzman,D,12944.0,Leon,18,13.500000000,12.000000000,9.200000000,8,4300
20992,2163872.0,2017-04-09,2163862,2163848,25838.0,Ignacio Gonzalez,D,12944.0,Leon,13,11.500000000,9.750000000,6.800000000,10,4900
20993,2163872.0,2017-04-09,2163862,2163848,74028.0,Guillermo Burdisso,D,12944.0,Leon,16,8.000000000,19.750000000,15.700000000,16,6600
20994,2163872.0,2017-04-09,2163862,2163848,289465.0,Osvaldo Rodriguez,D,12944.0,Leon,27,15.500000000,15.500000000,15.800000000,14,6000
20995,2163872.0,2017-04-09,2163862,2163891,14626.0,Christian Valdez,M,12944.0,Leon,9,16.000000000,7.750000000,3.800000000,7,4000
20996,2163872.0,2017-04-09,2163862,2163848,126405.0,Carlos Alberto Pena,M,12944.0,Leon,12,5.000000000,-2.750000000,0.300000000,-3,2000
20997,2163872.0,2017-04-09,2163862,2163848,20664.0,Elias Hernandez,M,12944.0,Leon,54,35.500000000,13.500000000,5.300000000,2,2600
20998,2163872.0,2017-04-09,2163862,2163848,14358.0,Luis Montes,M,12944.0,Leon,12,12.000000000,5.500000000,3.500000000,1,2300
20999,2163872.0,2017-04-09,2163862,2163848,89543.0,Andres Andrade,M,12944.0,Leon,14,9.000000000,0.750000000,-0.500000000,2,2600
21000,2163872.0,2017-04-09,2163854,2163848,13884.0,Mauro Boselli,F,12944.0,Leon,32,19.500000000,15.500000000,5.100000000,6,3700
21001,2163872.0,2017-04-09,2163862,2163848,45638.0,Fernando Navarro,D,12944.0,Leon,9,1.500000000,4.250000000,6.600000000,7,4000
21002,2163872.0,2017-04-09,2163862,2163848,22688.0,Alexander Mejia,M,12944.0,Leon,4,2.000000000,-3.750000000,6.100000000,4,3100
21003,2163872.0,2017-04-09,2163854,2163848,17809.0,German Cano,F,12944.0,Leon,0,-9.000000000,2.500000000,4.200000000,4,3100
21004,2163872.0,2017-04-09,2163859,2163841,23411.0,Pedro Gallese,F,12979.0,Tiburones Rojos Veracruz,32,27.500000000,28.500000000,21.500000000,23,8600
21005,2163872.0,2017-04-09,2061524,2163841,198512.0,Rodrigo Noya,F,12979.0,Tiburones Rojos Veracruz,4,10.000000000,3.500000000,,5,3400
21006,2163872.0,2017-04-09,2163859,2163841,14345.0,Leobardo Lopez,F,12979.0,Tiburones Rojos Veracruz,10,18.500000000,15.250000000,10.300000000,10,4900
21007,2163872.0,2017-04-09,,,,Antonio Briseno Vazquez,F,12979.0,Tiburones Rojos Veracruz,8,,,,0,2000
21008,2163872.0,2017-04-09,2163859,,167485.0,Lucas Rodriguez,F,12979.0,Tiburones Rojos Veracruz,13,14.000000000,12.750000000,,12,5400
21009,2163872.0,2017-04-09,2163859,2163841,103093.0,Adrian Luna,F,12979.0,Tiburones Rojos Veracruz,2,15.500000000,8.250000000,-0.600000000,9,4600
21010,2163872.0,2017-04-09,2163859,2163841,17212.0,Egidio Arevalo Rios,F,12979.0,Tiburones Rojos Veracruz,2,3.500000000,3.250000000,1.500000000,1,2300
21011,2163872.0,2017-04-09,2163859,2163841,26792.0,Cristian Pellerano,F,12979.0,Tiburones Rojos Veracruz,16,15.000000000,,,10,4900
21012,2163872.0,2017-04-09,2163859,2163841,15160.0,Jehu Beezye Chiapas Perez,F,12979.0,Tiburones Rojos Veracruz,10,6.500000000,-5.000000000,,2,2600
21013,2163872.0,2017-04-09,2163859,2163904,43996.0,Eduardo Herrera,F,12979.0,Tiburones Rojos Veracruz,11,16.500000000,0.750000000,-2.000000000,6,3700
21014,2163872.0,2017-04-09,2163859,2163841,72465.0,Daniel Villalba,F,12979.0,Tiburones Rojos Veracruz,18,11.500000000,4.000000000,-2.300000000,2,2600
21015,2163872.0,2017-04-09,2163856,2163893,205793.0,Fredy Hinestroza,F,12979.0,Tiburones Rojos Veracruz,1,6.000000000,5.250000000,-1.800000000,4,3100
21016,2163872.0,2017-04-09,2163859,2163841,15252.0,Edgar Andrade,F,12979.0,Tiburones Rojos Veracruz,6,12.000000000,-1.000000000,-4.700000000,4,3100
21017,2163872.0,2017-04-09,2061524,,183301.0,Agustin Vuletich,F,12979.0,Tiburones Rojos Veracruz,7,15.500000000,-2.500000000,,0,2000
21018,2163873.0,2017-04-09,2163866,2163846,16985.0,Marcelo Barovero,G,12951.0,Necaxa,34,23.000000000,21.000000000,22.300000000,19,7400
21019,2163873.0,2017-04-09,2163866,2163846,43811.0,Brayan Beckeles,D,12951.0,Necaxa,28,22.000000000,23.250000000,14.700000000,14,6000
21020,2163873.0,2017-04-09,2163866,2163846,7213.0,Marcos Gonzalez,D,12951.0,Necaxa,13,12.500000000,12.000000000,14.200000000,10,4900
21021,2163873.0,2017-04-09,2163866,2163846,41587.0,Mario de Luna,D,12951.0,Necaxa,10,12.500000000,12.000000000,11.300000000,10,4900
21022,2163873.0,2017-04-09,2163831,2163846,102612.0,Jairo Daniel Gonzalez Fajardo,D,12951.0,Necaxa,50,29.500000000,11.250000000,11.100000000,4,3100
21023,2163873.0,2017-04-09,2163866,2163846,89719.0,Jesus Isijara,F,12951.0,Necaxa,-4,0,-1.750000000,-2.700000000,2,2600
21024,2163873.0,2017-04-09,2163866,2163846,15138.0,Xavier Ivan Baez,M,12951.0,Necaxa,20,15.000000000,7.250000000,1.100000000,1,2300
21025,2163873.0,2017-04-09,2163866,2163846,10442.0,Manuel Iturra,M,12951.0,Necaxa,9,8.500000000,2.000000000,6.200000000,4,3100
21026,2163873.0,2017-04-09,2163866,2163846,73463.0,Edson Puch,F,12951.0,Necaxa,3,5.500000000,12.500000000,5.500000000,10,4900
21027,2163873.0,2017-04-09,2163837,2163846,18126.0,Fabian Espindola,F,12951.0,Necaxa,-2,-4.000000000,-3.000000000,1.600000000,2,2600
