Date,Position,Points,Count,Position_Count
2010-04-18,P,34.0,2,87
2010-04-18,P,19.0,2,87
2010-04-18,P,14.5,3,87
2010-04-18,P,14.0,2,87
2010-04-18,P,13.5,2,87
2010-04-18,P,13.0,2,87
2010-04-18,P,11.5,3,87
2010-04-18,P,9.0,4,87
2010-04-18,P,8.5,6,87
2010-04-18,P,8.0,3,87
2010-04-18,P,6.0,5,87
2010-04-18,P,5.5,6,87
2010-04-18,P,5.0,2,87
2010-04-18,P,4.5,2,87
2010-04-18,P,4.0,2,87
2010-04-18,P,3.0,2,87
2010-04-18,P,2.5,4,87
2010-04-18,P,2.0,7,87
2010-04-18,P,1.5,2,87
2010-04-18,P,1.0,2,87
2010-04-19,C,9.0,3,9
2010-04-19,C,2.5,3,9
2010-04-19,1B,12.0,2,13
2010-04-19,1B,9.0,3,13
2010-04-19,1B,8.5,2,13
2010-04-19,2B,6.0,2,13
2010-04-19,2B,3.0,2,13
2010-04-19,SS,6.0,5,13
2010-04-19,3B,5.5,2,14
2010-04-19,3B,3.0,3,14
2010-04-19,OF,27.0,2,51
2010-04-19,OF,23.5,2,51
2010-04-19,OF,17.5,2,51
2010-04-19,OF,11.5,2,51
2010-04-19,OF,9.0,4,51
2010-04-19,OF,8.5,2,51
2010-04-19,OF,6.0,4,51
2010-04-19,OF,5.5,5,51
2010-04-19,OF,3.0,10,51
2010-04-19,OF,2.5,5,51
2010-04-19,OF,2.0,4,51
2010-04-19,P,32.5,2,47
2010-04-19,P,11.0,3,47
2010-04-19,P,6.0,4,47
2010-04-19,P,5.5,3,47
2010-04-19,P,5.0,5,47
2010-04-19,P,3.0,2,47
2010-04-19,P,2.5,4,47
2010-04-19,P,2.0,3,47
2010-04-19,P,1.0,2,47
2010-04-20,C,12.0,2,25
2010-04-20,C,11.5,2,25
2010-04-20,C,9.0,4,25
2010-04-20,C,8.5,3,25
2010-04-20,C,5.5,5,25
2010-04-20,C,3.0,3,25
2010-04-20,C,2.5,2,25
2010-04-20,1B,24.0,2,26
2010-04-20,1B,12.0,2,26
2010-04-20,1B,11.5,2,26
2010-04-20,1B,6.0,2,26
2010-04-20,1B,5.0,3,26
2010-04-20,1B,3.0,3,26
2010-04-20,1B,2.5,2,26
2010-04-20,2B,20.5,3,21
2010-04-20,2B,17.5,2,21
2010-04-20,2B,11.0,2,21
2010-04-20,2B,9.0,2,21
2010-04-20,2B,6.0,3,21
2010-04-20,2B,3.0,3,21
2010-04-20,2B,2.5,2,21
2010-04-20,SS,9.0,2,20
2010-04-20,SS,6.0,3,20
2010-04-20,SS,3.0,3,20
2010-04-20,SS,2.5,2,20
2010-04-20,3B,15.0,2,25
2010-04-20,3B,12.0,4,25
2010-04-20,3B,6.0,3,25
2010-04-20,3B,4.5,2,25
2010-04-20,3B,2.5,2,25
2010-04-20,OF,27.0,2,91
2010-04-20,OF,24.0,7,91
2010-04-20,OF,21.0,3,91
2010-04-20,OF,18.0,3,91
2010-04-20,OF,16.5,3,91
2010-04-20,OF,12.0,5,91
2010-04-20,OF,11.5,2,91
2010-04-20,OF,11.0,3,91
2010-04-20,OF,9.0,7,91
2010-04-20,OF,8.5,5,91
2010-04-20,OF,8.0,2,91
2010-04-20,OF,6.0,9,91
2010-04-20,OF,5.5,7,91
2010-04-20,OF,5.0,2,91
2010-04-20,OF,3.0,5,91
2010-04-20,OF,2.5,5,91
2010-04-20,OF,2.0,3,91
2010-04-20,P,23.0,2,93
2010-04-20,P,14.0,2,93
2010-04-20,P,13.5,2,93
2010-04-20,P,13.0,2,93
2010-04-20,P,11.5,2,93
2010-04-20,P,11.0,2,93
2010-04-20,P,10.5,3,93
2010-04-20,P,9.0,7,93
2010-04-20,P,8.5,4,93
2010-04-20,P,7.0,4,93
2010-04-20,P,6.0,5,93
2010-04-20,P,5.5,12,93
2010-04-20,P,5.0,5,93
2010-04-20,P,3.0,5,93
2010-04-20,P,2.5,3,93
2010-04-20,P,2.0,5,93
2010-04-20,P,1.0,3,93
2010-04-21,C,23.5,2,23
2010-04-21,C,12.0,2,23
2010-04-21,C,6.0,3,23
2010-04-21,C,5.5,5,23
2010-04-21,C,3.0,3,23
2010-04-21,C,2.5,2,23
2010-04-21,1B,30.0,2,23
2010-04-21,1B,8.5,4,23
2010-04-21,1B,6.0,2,23
2010-04-21,1B,2.5,2,23
2010-04-21,2B,6.0,4,23
2010-04-21,2B,5.5,3,23
2010-04-21,2B,5.0,2,23
2010-04-21,2B,3.0,3,23
2010-04-21,2B,2.5,3,23
2010-04-21,SS,15.0,2,25
2010-04-21,SS,12.0,2,25
2010-04-21,SS,6.0,2,25
2010-04-21,SS,3.0,5,25
2010-04-21,3B,15.0,2,20
2010-04-21,3B,9.0,2,20
2010-04-21,3B,8.5,2,20
2010-04-21,3B,3.0,2,20
2010-04-21,OF,39.0,2,92
2010-04-21,OF,30.0,3,92
2010-04-21,OF,27.0,3,92
2010-04-21,OF,22.5,2,92
2010-04-21,OF,18.0,2,92
2010-04-21,OF,17.0,2,92
2010-04-21,OF,14.5,2,92
2010-04-21,OF,13.5,2,92
2010-04-21,OF,12.0,3,92
2010-04-21,OF,9.0,8,92
2010-04-21,OF,8.0,2,92
2010-04-21,OF,6.0,11,92
2010-04-21,OF,5.5,8,92
2010-04-21,OF,3.0,15,92
2010-04-21,OF,2.5,8,92
2010-04-21,P,25.5,2,87
2010-04-21,P,23.0,2,87
2010-04-21,P,21.5,2,87
2010-04-21,P,20.5,2,87
2010-04-21,P,16.5,2,87
2010-04-21,P,15.0,3,87
2010-04-21,P,13.5,2,87
2010-04-21,P,9.5,2,87
2010-04-21,P,9.0,3,87
2010-04-21,P,8.5,2,87
2010-04-21,P,6.0,8,87
2010-04-21,P,5.5,4,87
2010-04-21,P,4.5,3,87
2010-04-21,P,4.0,3,87
2010-04-21,P,3.5,2,87
2010-04-21,P,3.0,9,87
2010-04-21,P,2.5,3,87
2010-04-21,P,2.0,2,87
2010-04-21,P,1.5,3,87
2010-04-21,P,1.0,2,87
2010-04-21,P,0.5,2,87
2010-04-22,C,9.0,2,21
2010-04-22,C,8.5,2,21
2010-04-22,C,6.0,6,21
2010-04-22,C,5.5,2,21
2010-04-22,C,3.0,2,21
2010-04-22,1B,12.0,3,20
2010-04-22,1B,6.0,2,20
2010-04-22,1B,3.0,4,20
2010-04-22,1B,2.0,2,20
2010-04-22,2B,15.0,2,19
2010-04-22,2B,12.0,2,19
2010-04-22,2B,9.0,2,19
2010-04-22,2B,6.0,2,19
2010-04-22,2B,3.0,3,19
2010-04-22,2B,2.5,3,19
2010-04-22,SS,17.5,3,18
2010-04-22,SS,5.5,2,18
2010-04-22,SS,3.0,3,18
2010-04-22,SS,2.5,4,18
2010-04-22,3B,8.5,2,18
2010-04-22,3B,5.5,2,18
2010-04-22,3B,3.0,3,18
2010-04-22,3B,2.5,2,18
2010-04-22,OF,31.0,2,71
2010-04-22,OF,24.0,4,71
2010-04-22,OF,21.0,2,71
2010-04-22,OF,15.0,3,71
2010-04-22,OF,14.5,4,71
2010-04-22,OF,11.5,2,71
2010-04-22,OF,9.0,4,71
2010-04-22,OF,8.5,5,71
2010-04-22,OF,6.0,6,71
2010-04-22,OF,3.0,10,71
2010-04-22,OF,2.5,12,71
2010-04-22,OF,2.0,3,71
2010-04-22,P,34.5,2,67
2010-04-22,P,30.0,2,67
2010-04-22,P,12.0,2,67
2010-04-22,P,11.5,2,67
2010-04-22,P,10.5,2,67
2010-04-22,P,9.0,3,67
2010-04-22,P,8.5,4,67
2010-04-22,P,8.0,2,67
2010-04-22,P,7.5,2,67
2010-04-22,P,6.0,4,67
2010-04-22,P,5.5,2,67
2010-04-22,P,5.0,2,67
2010-04-22,P,4.5,2,67
2010-04-22,P,3.0,4,67
2010-04-22,P,2.5,5,67
2010-04-22,P,1.5,4,67
2010-04-22,P,1.0,2,67
2010-04-22,P,0.5,2,67
2010-04-23,C,30.0,2,20
2010-04-23,C,6.0,3,20
2010-04-23,C,5.5,4,20
2010-04-23,C,3.0,2,20
2010-04-23,C,2.5,2,20
2010-04-23,1B,8.5,4,22
2010-04-23,1B,6.0,2,22
2010-04-23,2B,9.0,4,22
2010-04-23,2B,6.0,4,22
2010-04-23,2B,5.5,2,22
2010-04-23,SS,20.5,2,21
2010-04-23,SS,12.0,2,21
2010-04-23,SS,6.0,4,21
2010-04-23,SS,5.5,2,21
2010-04-23,SS,3.0,3,21
2010-04-23,3B,15.0,2,23
2010-04-23,3B,9.0,4,23
2010-04-23,3B,8.5,2,23
2010-04-23,3B,6.0,2,23
2010-04-23,3B,5.5,2,23
2010-04-23,3B,3.0,2,23
2010-04-23,3B,2.5,3,23
2010-04-23,OF,30.0,3,96
2010-04-23,OF,24.0,3,96
2010-04-23,OF,21.0,2,96
2010-04-23,OF,18.0,3,96
2010-04-23,OF,16.0,2,96
2010-04-23,OF,15.0,3,96
2010-04-23,OF,14.5,3,96
2010-04-23,OF,13.5,4,96
2010-04-23,OF,12.0,2,96
2010-04-23,OF,9.0,11,96
2010-04-23,OF,8.5,3,96
2010-04-23,OF,6.0,5,96
2010-04-23,OF,5.5,6,96
2010-04-23,OF,3.0,18,96
2010-04-23,OF,2.5,6,96
2010-04-23,OF,2.0,2,96
2010-04-23,P,35.5,2,88
2010-04-23,P,30.5,2,88
2010-04-23,P,29.5,2,88
2010-04-23,P,13.0,2,88
2010-04-23,P,12.0,2,88
2010-04-23,P,11.5,2,88
2010-04-23,P,10.5,3,88
2010-04-23,P,9.0,4,88
2010-04-23,P,8.0,2,88
2010-04-23,P,6.0,10,88
2010-04-23,P,5.5,6,88
2010-04-23,P,5.0,2,88
2010-04-23,P,4.5,2,88
2010-04-23,P,3.0,4,88
2010-04-23,P,2.5,2,88
2010-04-23,P,2.0,3,88
2010-04-23,P,1.5,3,88
2010-04-23,P,1.0,5,88
2010-04-23,P,0.5,5,88
2010-04-24,C,12.0,3,26
2010-04-24,C,9.0,3,26
2010-04-24,C,8.5,2,26
2010-04-24,C,6.0,2,26
2010-04-24,C,3.0,4,26
2010-04-24,C,2.5,2,26
2010-04-24,1B,21.0,4,29
2010-04-24,1B,15.0,2,29
2010-04-24,1B,9.0,3,29
2010-04-24,1B,8.5,3,29
2010-04-24,1B,5.5,2,29
2010-04-24,1B,3.0,3,29
2010-04-24,1B,2.5,2,29
2010-04-24,1B,2.0,2,29
2010-04-24,1B,1.5,2,29
2010-04-24,2B,12.0,2,23
2010-04-24,2B,8.5,2,23
2010-04-24,2B,5.5,2,23
2010-04-24,2B,5.0,2,23
2010-04-24,2B,3.0,4,23
2010-04-24,SS,15.0,2,25
2010-04-24,SS,12.0,2,25
2010-04-24,SS,9.0,4,25
2010-04-24,SS,6.0,5,25
2010-04-24,SS,5.5,2,25
2010-04-24,SS,3.0,2,25
2010-04-24,3B,15.0,2,26
2010-04-24,3B,12.0,2,26
2010-04-24,3B,9.0,2,26
2010-04-24,3B,8.5,3,26
2010-04-24,3B,6.0,2,26
2010-04-24,3B,5.5,3,26
2010-04-24,3B,3.0,3,26
2010-04-24,3B,2.5,4,26
2010-04-24,OF,29.5,2,95
2010-04-24,OF,18.0,2,95
2010-04-24,OF,17.5,4,95
2010-04-24,OF,15.0,2,95
2010-04-24,OF,11.5,2,95
2010-04-24,OF,9.0,7,95
2010-04-24,OF,8.5,5,95
2010-04-24,OF,6.0,8,95
2010-04-24,OF,5.5,11,95
2010-04-24,OF,5.0,4,95
2010-04-24,OF,3.0,14,95
2010-04-24,OF,2.5,11,95
2010-04-24,OF,2.0,3,95
2010-04-24,P,35.0,2,100
2010-04-24,P,32.0,3,100
2010-04-24,P,28.0,2,100
2010-04-24,P,24.5,2,100
2010-04-24,P,20.5,2,100
2010-04-24,P,16.0,2,100
2010-04-24,P,14.5,3,100
2010-04-24,P,9.0,2,100
2010-04-24,P,8.5,3,100
2010-04-24,P,8.0,4,100
2010-04-24,P,7.5,2,100
2010-04-24,P,6.0,5,100
2010-04-24,P,5.5,2,100
2010-04-24,P,5.0,2,100
2010-04-24,P,4.0,2,100
2010-04-24,P,3.5,5,100
2010-04-24,P,3.0,3,100
2010-04-24,P,2.5,8,100
2010-04-24,P,2.0,5,100
2010-04-24,P,1.5,9,100
2010-04-24,P,1.0,7,100
2010-04-25,C,15.0,2,25
2010-04-25,C,14.5,2,25
2010-04-25,C,12.0,3,25
2010-04-25,C,6.0,2,25
2010-04-25,C,5.5,4,25
2010-04-25,C,3.0,4,25
2010-04-25,C,2.5,2,25
2010-04-25,1B,33.0,2,26
2010-04-25,1B,21.0,2,26
2010-04-25,1B,8.0,2,26
2010-04-25,1B,6.0,3,26
2010-04-25,1B,5.5,3,26
2010-04-25,1B,3.0,2,26
2010-04-25,2B,12.0,2,25
2010-04-25,2B,9.0,5,25
2010-04-25,2B,8.5,3,25
2010-04-25,2B,5.5,2,25
2010-04-25,2B,3.0,3,25
2010-04-25,2B,2.5,3,25
2010-04-25,SS,18.0,2,23
2010-04-25,SS,11.5,2,23
2010-04-25,SS,9.0,3,23
2010-04-25,SS,6.0,3,23
2010-04-25,SS,5.5,4,23
2010-04-25,SS,3.0,2,23
2010-04-25,SS,2.5,3,23
2010-04-25,3B,11.5,3,27
2010-04-25,3B,9.0,3,27
2010-04-25,3B,6.0,4,27
2010-04-25,3B,3.0,2,27
2010-04-25,3B,2.5,2,27
2010-04-25,OF,26.5,3,95
2010-04-25,OF,23.0,2,95
2010-04-25,OF,21.0,2,95
2010-04-25,OF,12.0,7,95
2010-04-25,OF,11.0,3,95
2010-04-25,OF,10.5,5,95
2010-04-25,OF,9.5,2,95
2010-04-25,OF,9.0,5,95
2010-04-25,OF,8.5,5,95
2010-04-25,OF,6.0,8,95
2010-04-25,OF,5.5,4,95
2010-04-25,OF,5.0,3,95
2010-04-25,OF,3.0,15,95
2010-04-25,OF,2.5,8,95
2010-04-25,OF,2.0,3,95
2010-04-25,P,37.0,2,91
2010-04-25,P,31.5,2,91
2010-04-25,P,11.0,2,91
2010-04-25,P,9.0,2,91
2010-04-25,P,8.5,4,91
2010-04-25,P,6.0,8,91
2010-04-25,P,5.5,4,91
2010-04-25,P,5.0,9,91
2010-04-25,P,4.5,4,91
2010-04-25,P,4.0,2,91
2010-04-25,P,3.0,2,91
2010-04-25,P,2.5,9,91
2010-04-25,P,2.0,8,91
2010-04-25,P,1.0,5,91
2010-04-26,C,5.0,2,18
2010-04-26,C,3.0,3,18
2010-04-26,C,2.0,2,18
2010-04-26,1B,5.5,2,17
2010-04-26,1B,3.0,2,17
2010-04-26,2B,9.0,2,16
2010-04-26,2B,8.5,2,16
2010-04-26,2B,6.0,2,16
2010-04-26,2B,2.5,2,16
2010-04-26,SS,29.5,2,15
2010-04-26,SS,9.0,2,15
2010-04-26,SS,8.5,3,15
2010-04-26,SS,5.5,2,15
2010-04-26,3B,11.5,2,17
2010-04-26,3B,3.0,3,17
2010-04-26,OF,26.5,2,64
2010-04-26,OF,25.0,2,64
2010-04-26,OF,21.0,4,64
2010-04-26,OF,20.0,2,64
2010-04-26,OF,17.5,2,64
2010-04-26,OF,15.0,3,64
2010-04-26,OF,11.0,2,64
2010-04-26,OF,9.0,9,64
2010-04-26,OF,8.5,4,64
2010-04-26,OF,6.0,2,64
2010-04-26,OF,5.5,6,64
2010-04-26,OF,5.0,2,64
2010-04-26,OF,3.0,8,64
2010-04-26,OF,2.5,4,64
2010-04-26,P,33.5,2,65
2010-04-26,P,12.0,3,65
2010-04-26,P,10.5,2,65
2010-04-26,P,9.5,3,65
2010-04-26,P,9.0,5,65
2010-04-26,P,8.5,2,65
2010-04-26,P,7.5,2,65
2010-04-26,P,7.0,3,65
2010-04-26,P,6.5,3,65
2010-04-26,P,6.0,3,65
2010-04-26,P,5.5,2,65
2010-04-26,P,5.0,3,65
2010-04-26,P,4.5,4,65
2010-04-26,P,2.5,3,65
2010-04-26,P,2.0,4,65
2010-04-26,P,1.0,2,65
2010-04-26,P,0.5,2,65
2010-04-27,C,24.0,2,29
2010-04-27,C,18.0,2,29
2010-04-27,C,9.0,3,29
2010-04-27,C,8.5,2,29
2010-04-27,C,6.0,4,29
2010-04-27,C,5.5,4,29
2010-04-27,C,2.5,3,29
2010-04-27,1B,12.0,2,27
2010-04-27,1B,8.5,2,27
2010-04-27,1B,8.0,2,27
2010-04-27,1B,7.5,2,27
2010-04-27,1B,3.0,2,27
2010-04-27,1B,2.5,5,27
2010-04-27,1B,2.0,2,27
2010-04-27,2B,21.0,2,26
2010-04-27,2B,12.0,2,26
2010-04-27,2B,8.5,3,26
2010-04-27,2B,6.0,3,26
2010-04-27,2B,3.0,4,26
2010-04-27,2B,2.5,4,26
2010-04-27,SS,30.0,2,27
2010-04-27,SS,18.0,2,27
2010-04-27,SS,6.0,5,27
2010-04-27,SS,3.0,4,27
2010-04-27,SS,2.5,4,27
2010-04-27,3B,15.0,2,25
2010-04-27,3B,12.0,2,25
2010-04-27,3B,9.0,2,25
2010-04-27,3B,6.0,2,25
2010-04-27,3B,5.5,3,25
2010-04-27,3B,3.0,3,25
2010-04-27,3B,2.5,2,25
2010-04-27,3B,2.0,4,25
2010-04-27,OF,18.0,2,103
2010-04-27,OF,17.5,2,103
2010-04-27,OF,15.0,7,103
2010-04-27,OF,14.5,2,103
2010-04-27,OF,12.0,2,103
2010-04-27,OF,11.5,5,103
2010-04-27,OF,9.0,5,103
2010-04-27,OF,8.5,5,103
2010-04-27,OF,8.0,2,103
2010-04-27,OF,6.0,16,103
2010-04-27,OF,5.5,10,103
2010-04-27,OF,5.0,2,103
2010-04-27,OF,3.0,14,103
2010-04-27,OF,2.5,7,103
2010-04-27,OF,2.0,5,103
2010-04-27,OF,1.5,2,103
2010-04-27,P,33.0,2,101
2010-04-27,P,29.5,2,101
2010-04-27,P,21.0,2,101
2010-04-27,P,18.0,2,101
2010-04-27,P,15.5,2,101
2010-04-27,P,13.0,2,101
2010-04-27,P,11.5,3,101
2010-04-27,P,11.0,2,101
2010-04-27,P,9.0,3,101
2010-04-27,P,8.5,8,101
2010-04-27,P,7.5,2,101
2010-04-27,P,6.0,8,101
2010-04-27,P,5.5,6,101
2010-04-27,P,5.0,4,101
2010-04-27,P,4.5,3,101
2010-04-27,P,4.0,3,101
2010-04-27,P,3.5,2,101
2010-04-27,P,3.0,6,101
2010-04-27,P,2.5,7,101
2010-04-27,P,2.0,2,101
2010-04-27,P,1.0,4,101
2010-04-27,P,0.5,3,101
2010-04-28,C,18.0,2,24
2010-04-28,C,15.0,2,24
2010-04-28,C,9.0,5,24
2010-04-28,C,3.0,5,24
2010-04-28,C,2.5,3,24
2010-04-28,1B,18.0,2,26
2010-04-28,1B,5.5,2,26
2010-04-28,1B,2.5,4,26
2010-04-28,2B,18.0,2,26
2010-04-28,2B,12.0,2,26
2010-04-28,2B,9.0,3,26
2010-04-28,2B,8.0,2,26
2010-04-28,2B,6.0,2,26
2010-04-28,2B,5.5,2,26
2010-04-28,SS,12.0,4,27
2010-04-28,SS,9.0,3,27
2010-04-28,SS,6.0,7,27
2010-04-28,SS,5.5,2,27
2010-04-28,SS,2.0,2,27
2010-04-28,3B,20.5,2,27
2010-04-28,3B,12.0,2,27
2010-04-28,3B,11.5,3,27
2010-04-28,3B,11.0,2,27
2010-04-28,3B,3.0,3,27
2010-04-28,3B,2.5,4,27
2010-04-28,3B,2.0,2,27
2010-04-28,OF,39.0,2,101
2010-04-28,OF,29.0,2,101
2010-04-28,OF,26.0,2,101
2010-04-28,OF,21.0,4,101
2010-04-28,OF,20.0,2,101
2010-04-28,OF,18.0,2,101
2010-04-28,OF,17.5,2,101
2010-04-28,OF,15.0,2,101
2010-04-28,OF,14.5,2,101
2010-04-28,OF,13.5,2,101
2010-04-28,OF,12.0,2,101
2010-04-28,OF,11.5,4,101
2010-04-28,OF,10.5,2,101
2010-04-28,OF,9.0,4,101
2010-04-28,OF,8.5,4,101
2010-04-28,OF,8.0,4,101
2010-04-28,OF,6.0,12,101
2010-04-28,OF,5.5,7,101
2010-04-28,OF,5.0,2,101
2010-04-28,OF,3.0,13,101
2010-04-28,OF,2.5,4,101
2010-04-28,OF,2.0,2,101
2010-04-28,OF,1.5,2,101
2010-04-28,P,30.5,2,108
2010-04-28,P,21.0,2,108
2010-04-28,P,18.0,3,108
2010-04-28,P,14.5,2,108
2010-04-28,P,13.5,2,108
2010-04-28,P,13.0,2,108
2010-04-28,P,9.5,2,108
2010-04-28,P,9.0,4,108
2010-04-28,P,8.5,4,108
2010-04-28,P,7.0,2,108
2010-04-28,P,6.5,2,108
2010-04-28,P,6.0,11,108
2010-04-28,P,5.5,7,108
2010-04-28,P,5.0,4,108
2010-04-28,P,4.0,4,108
2010-04-28,P,3.0,8,108
2010-04-28,P,2.5,7,108
2010-04-28,P,2.0,7,108
2010-04-28,P,1.0,5,108
2010-04-28,P,0.5,2,108
2010-04-29,C,3.0,2,15
2010-04-29,C,2.5,2,15
2010-04-29,1B,8.5,2,16
2010-04-29,1B,6.0,3,16
2010-04-29,1B,3.0,3,16
2010-04-29,2B,12.0,2,19
2010-04-29,2B,9.0,3,19
2010-04-29,2B,8.5,2,19
2010-04-29,2B,6.0,5,19
2010-04-29,SS,8.5,2,12
2010-04-29,SS,3.0,2,12
2010-04-29,3B,9.0,2,15
2010-04-29,3B,5.5,3,15
2010-04-29,3B,5.0,2,15
2010-04-29,3B,2.5,3,15
2010-04-29,OF,30.0,3,58
2010-04-29,OF,27.0,2,58
2010-04-29,OF,24.0,3,58
2010-04-29,OF,15.0,2,58
2010-04-29,OF,14.0,2,58
2010-04-29,OF,11.5,2,58
2010-04-29,OF,9.0,2,58
2010-04-29,OF,8.5,2,58
2010-04-29,OF,8.0,2,58
2010-04-29,OF,6.0,5,58
2010-04-29,OF,5.5,3,58
2010-04-29,OF,5.0,2,58
2010-04-29,OF,3.0,7,58
2010-04-29,OF,2.5,8,58
2010-04-29,P,40.5,2,63
2010-04-29,P,38.0,2,63
2010-04-29,P,30.5,2,63
2010-04-29,P,12.0,2,63
2010-04-29,P,10.5,3,63
2010-04-29,P,7.0,2,63
2010-04-29,P,6.0,6,63
2010-04-29,P,5.5,4,63
2010-04-29,P,5.0,2,63
2010-04-29,P,4.5,4,63
2010-04-29,P,3.5,2,63
2010-04-29,P,3.0,6,63
2010-04-29,P,2.5,4,63
2010-04-29,P,2.0,2,63
2010-04-29,P,1.5,2,63
2010-04-29,P,1.0,4,63
2010-04-30,C,15.0,3,26
2010-04-30,C,8.5,2,26
2010-04-30,C,6.0,6,26
2010-04-30,C,5.5,3,26
2010-04-30,C,3.0,2,26
2010-04-30,C,2.5,3,26
2010-04-30,1B,9.0,4,26
2010-04-30,1B,6.0,4,26
2010-04-30,1B,5.5,2,26
2010-04-30,1B,3.0,4,26
2010-04-30,1B,2.5,3,26
2010-04-30,2B,11.5,2,24
2010-04-30,2B,9.0,2,24
2010-04-30,2B,6.0,2,24
2010-04-30,2B,5.5,2,24
2010-04-30,2B,3.0,3,24
2010-04-30,2B,2.5,2,24
2010-04-30,2B,2.0,4,24
2010-04-30,SS,48.0,2,22
2010-04-30,SS,9.0,2,22
2010-04-30,SS,6.0,4,22
2010-04-30,SS,3.0,4,22
2010-04-30,SS,2.5,3,22
2010-04-30,3B,9.0,2,24
2010-04-30,3B,8.5,2,24
2010-04-30,3B,6.0,2,24
2010-04-30,3B,3.0,5,24
2010-04-30,OF,36.0,2,98
2010-04-30,OF,31.5,2,98
2010-04-30,OF,30.0,2,98
2010-04-30,OF,27.0,2,98
2010-04-30,OF,20.5,2,98
2010-04-30,OF,19.5,3,98
2010-04-30,OF,16.5,2,98
2010-04-30,OF,15.0,2,98
2010-04-30,OF,14.0,2,98
2010-04-30,OF,13.5,2,98
2010-04-30,OF,12.0,8,98
2010-04-30,OF,9.0,5,98
2010-04-30,OF,8.5,4,98
2010-04-30,OF,8.0,3,98
2010-04-30,OF,6.0,10,98
2010-04-30,OF,5.5,7,98
2010-04-30,OF,3.0,9,98
2010-04-30,OF,2.5,10,98
2010-04-30,OF,2.0,6,98
2010-04-30,P,29.0,2,101
2010-04-30,P,27.0,2,101
2010-04-30,P,15.0,2,101
2010-04-30,P,13.5,4,101
2010-04-30,P,12.0,2,101
2010-04-30,P,11.5,3,101
2010-04-30,P,9.0,5,101
2010-04-30,P,8.5,5,101
2010-04-30,P,8.0,4,101
2010-04-30,P,6.0,5,101
2010-04-30,P,5.5,6,101
2010-04-30,P,5.0,7,101
2010-04-30,P,4.5,4,101
2010-04-30,P,4.0,2,101
2010-04-30,P,3.0,2,101
2010-04-30,P,2.5,7,101
2010-04-30,P,2.0,8,101
2010-04-30,P,1.5,4,101
2010-04-30,P,1.0,5,101
2010-04-30,P,0.5,2,101
2010-05-01,C,11.5,3,24
2010-05-01,C,6.0,2,24
2010-05-01,C,5.5,7,24
2010-05-01,C,3.0,2,24
2010-05-01,1B,30.0,2,26
2010-05-01,1B,23.5,2,26
2010-05-01,1B,12.0,3,26
2010-05-01,1B,11.5,2,26
2010-05-01,1B,9.0,2,26
2010-05-01,1B,6.0,4,26
2010-05-01,1B,5.5,2,26
2010-05-01,1B,2.5,3,26
2010-05-01,2B,24.0,2,24
2010-05-01,2B,5.5,6,24
2010-05-01,2B,2.5,6,24
2010-05-01,SS,14.5,2,24
2010-05-01,SS,12.0,2,24
2010-05-01,SS,11.5,2,24
2010-05-01,SS,6.0,3,24
2010-05-01,SS,5.0,2,24
2010-05-01,SS,3.0,4,24
2010-05-01,3B,12.0,2,23
2010-05-01,3B,9.0,4,23
2010-05-01,3B,8.5,2,23
2010-05-01,3B,5.5,3,23
2010-05-01,3B,5.0,2,23
2010-05-01,3B,2.5,2,23
2010-05-01,OF,42.0,2,93
2010-05-01,OF,30.0,2,93
2010-05-01,OF,27.0,3,93
2010-05-01,OF,20.5,2,93
2010-05-01,OF,18.0,2,93
2010-05-01,OF,17.5,3,93
2010-05-01,OF,13.5,2,93
2010-05-01,OF,12.0,6,93
2010-05-01,OF,11.5,4,93
2010-05-01,OF,10.0,4,93
2010-05-01,OF,8.5,8,93
2010-05-01,OF,8.0,2,93
2010-05-01,OF,6.0,5,93
2010-05-01,OF,5.5,4,93
2010-05-01,OF,3.0,16,93
2010-05-01,OF,2.5,4,93
2010-05-01,OF,2.0,7,93
2010-05-01,P,27.0,2,91
2010-05-01,P,17.5,2,91
2010-05-01,P,13.0,2,91
2010-05-01,P,12.5,3,91
2010-05-01,P,11.0,4,91
2010-05-01,P,10.5,2,91
2010-05-01,P,10.0,2,91
2010-05-01,P,9.5,2,91
2010-05-01,P,9.0,3,91
2010-05-01,P,7.5,2,91
2010-05-01,P,6.0,8,91
2010-05-01,P,5.5,6,91
2010-05-01,P,5.0,3,91
2010-05-01,P,4.5,3,91
2010-05-01,P,4.0,3,91
2010-05-01,P,3.5,2,91
2010-05-01,P,3.0,7,91
2010-05-01,P,2.5,2,91
2010-05-01,P,2.0,3,91
2010-05-01,P,1.5,4,91
2010-05-01,P,1.0,3,91
2010-05-02,C,18.0,2,20
2010-05-02,C,11.5,4,20
2010-05-02,C,6.0,2,20
2010-05-02,C,5.5,2,20
2010-05-02,C,3.0,4,20
2010-05-02,1B,21.0,2,24
2010-05-02,1B,14.5,3,24
2010-05-02,1B,8.0,2,24
2010-05-02,1B,5.5,3,24
2010-05-02,1B,3.0,2,24
2010-05-02,2B,15.0,2,22
2010-05-02,2B,9.0,2,22
2010-05-02,2B,6.0,5,22
2010-05-02,SS,9.0,5,24
2010-05-02,SS,5.5,2,24
2010-05-02,SS,3.0,3,24
2010-05-02,SS,2.5,2,24
2010-05-02,3B,27.0,2,25
2010-05-02,3B,24.0,2,25
2010-05-02,3B,12.0,3,25
2010-05-02,3B,9.0,2,25
